bus_id,node_name,node_phase,vr_upper,vr_lower,vi_upper,vi_lower
2594,R2-12-47-3_tn_39,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2595,R2-12-47-3_tn_39,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2596,R2-12-47-3_tn_40,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2597,R2-12-47-3_tn_40,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2598,R2-12-47-3_tn_41,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2599,R2-12-47-3_tn_41,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2600,R2-12-47-3_tn_42,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2601,R2-12-47-3_tn_42,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2602,R2-12-47-3_tn_43,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2603,R2-12-47-3_tn_43,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2604,R2-12-47-3_tn_44,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2605,R2-12-47-3_tn_44,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2606,R2-12-47-3_tn_45,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2607,R2-12-47-3_tn_45,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2608,R2-12-47-3_tn_46,1,121.8168203,119.4046061,0.781365476,-1.223051383
2609,R2-12-47-3_tn_46,2,-119.4046061,-121.8168203,1.223051383,-0.781365476
2610,R2-12-47-3_tn_47,1,121.8168203,119.4046061,0.781365476,-1.223051383
2611,R2-12-47-3_tn_47,2,-119.4046061,-121.8168203,1.223051383,-0.781365476
2612,R2-12-47-3_tn_48,1,121.8168203,119.4046061,0.781365476,-1.223051383
2613,R2-12-47-3_tn_48,2,-119.4046061,-121.8168203,1.223051383,-0.781365476
2614,R2-12-47-3_tn_49,1,-59.22801451,-60.42454006,-101.9412186,-106.0208392
2615,R2-12-47-3_tn_49,2,60.42454006,59.22801451,106.0208392,101.9412186
2616,R2-12-47-3_tn_50,1,-59.22801451,-60.42454006,-101.9412186,-106.0208392
2617,R2-12-47-3_tn_50,2,60.42454006,59.22801451,106.0208392,101.9412186
2618,R2-12-47-3_tn_51,1,-59.22801451,-60.42454006,105.8908274,101.8137814
2619,R2-12-47-3_tn_51,2,60.42454006,59.22801451,-101.8137814,-105.8908274
2620,R2-12-47-3_tn_52,1,-59.22801451,-60.42454006,105.8908274,101.8137814
2621,R2-12-47-3_tn_52,2,60.42454006,59.22801451,-101.8137814,-105.8908274
2622,R2-12-47-3_tn_53,1,-59.22801451,-60.42454006,-101.9412186,-106.0208392
2623,R2-12-47-3_tn_53,2,60.42454006,59.22801451,106.0208392,101.9412186
2624,R2-12-47-3_tn_54,1,-59.22801451,-60.42454006,-101.9412186,-106.0208392
2625,R2-12-47-3_tn_54,2,60.42454006,59.22801451,106.0208392,101.9412186
2626,R2-12-47-3_tn_55,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2627,R2-12-47-3_tn_55,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2628,R2-12-47-3_tn_56,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2629,R2-12-47-3_tn_56,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2630,R2-12-47-3_tn_57,1,-59.2990045,-60.49696419,-101.9153686,-105.994467
2631,R2-12-47-3_tn_57,2,60.49696419,59.2990045,105.994467,101.9153686
2632,R2-12-47-3_tn_58,1,-59.2990045,-60.49696419,-101.9153686,-105.994467
2633,R2-12-47-3_tn_58,2,60.49696419,59.2990045,105.994467,101.9153686
2634,R2-12-47-3_tn_59,1,-59.2990045,-60.49696419,-101.9153686,-105.994467
2635,R2-12-47-3_tn_59,2,60.49696419,59.2990045,105.994467,101.9153686
2636,R2-12-47-3_tn_60,1,-59.2990045,-60.49696419,-101.9153686,-105.994467
2637,R2-12-47-3_tn_60,2,60.49696419,59.2990045,105.994467,101.9153686
2638,R2-12-47-3_tn_61,1,-59.22801451,-60.42454006,-101.9412186,-106.0208392
2639,R2-12-47-3_tn_61,2,60.42454006,59.22801451,106.0208392,101.9412186
2640,R2-12-47-3_tn_62,1,-59.22801451,-60.42454006,105.8908274,101.8137814
2641,R2-12-47-3_tn_62,2,60.42454006,59.22801451,-101.8137814,-105.8908274
2642,R2-12-47-3_tn_63,1,-59.22801451,-60.42454006,105.8908274,101.8137814
2643,R2-12-47-3_tn_63,2,60.42454006,59.22801451,-101.8137814,-105.8908274
2644,R2-12-47-3_tn_64,1,-59.22801451,-60.42454006,-101.9412186,-106.0208392
2645,R2-12-47-3_tn_64,2,60.42454006,59.22801451,106.0208392,101.9412186
2646,R2-12-47-3_tn_65,1,-59.22801451,-60.42454006,105.8908274,101.8137814
2647,R2-12-47-3_tn_65,2,60.42454006,59.22801451,-101.8137814,-105.8908274
2648,R2-12-47-3_tn_66,1,121.8168203,119.4046061,0.781365476,-1.223051383
2649,R2-12-47-3_tn_66,2,-119.4046061,-121.8168203,1.223051383,-0.781365476
2650,R2-12-47-3_tn_67,1,121.8168203,119.4046061,0.781365476,-1.223051383
2651,R2-12-47-3_tn_67,2,-119.4046061,-121.8168203,1.223051383,-0.781365476
2652,R2-12-47-3_tn_68,1,121.8168203,119.4046061,0.781365476,-1.223051383
2653,R2-12-47-3_tn_68,2,-119.4046061,-121.8168203,1.223051383,-0.781365476
2654,R2-12-47-3_tn_69,1,121.372435,118.9690205,0.923487858,-1.078057841
2655,R2-12-47-3_tn_69,2,-118.9690205,-121.372435,1.078057841,-0.923487858
2656,R2-12-47-3_tn_70,1,-59.34942855,-60.5484069,-101.8990392,-105.9778077
2657,R2-12-47-3_tn_70,2,60.5484069,59.34942855,105.9778077,101.8990392
2658,R2-12-47-3_tn_71,1,-59.34942855,-60.5484069,105.933859,101.8559608
2659,R2-12-47-3_tn_71,2,60.5484069,59.34942855,-101.8559608,-105.933859
2660,R2-12-47-3_tn_72,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2661,R2-12-47-3_tn_72,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2662,R2-12-47-3_tn_73,1,121.3384943,118.9357518,0.936258036,-1.065029681
2663,R2-12-47-3_tn_73,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2664,R2-12-47-3_tn_74,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2665,R2-12-47-3_tn_74,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2666,R2-12-47-3_tn_75,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2667,R2-12-47-3_tn_75,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2668,R2-12-47-3_tn_76,1,121.3384943,118.9357518,0.936258036,-1.065029681
2669,R2-12-47-3_tn_76,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2670,R2-12-47-3_tn_77,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2671,R2-12-47-3_tn_77,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2672,R2-12-47-3_tn_78,1,121.3384943,118.9357518,0.936258036,-1.065029681
2673,R2-12-47-3_tn_78,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2674,R2-12-47-3_tn_79,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2675,R2-12-47-3_tn_79,2,60.55984666,59.36064178,105.974103,101.8954079
2676,R2-12-47-3_tn_80,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2677,R2-12-47-3_tn_80,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2678,R2-12-47-3_tn_81,1,121.3384943,118.9357518,0.936258036,-1.065029681
2679,R2-12-47-3_tn_81,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2680,R2-12-47-3_tn_82,1,121.5250609,119.1186241,0.86606246,-1.136643349
2681,R2-12-47-3_tn_82,2,-119.1186241,-121.5250609,1.136643349,-0.86606246
2682,R2-12-47-3_tn_83,1,-59.2990045,-60.49696419,-101.9153686,-105.994467
2683,R2-12-47-3_tn_83,2,60.49696419,59.2990045,105.994467,101.9153686
2684,R2-12-47-3_tn_84,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2685,R2-12-47-3_tn_84,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2686,R2-12-47-3_tn_85,1,121.4713731,119.0659994,0.886262475,-1.116035253
2687,R2-12-47-3_tn_85,2,-119.0659994,-121.4713731,1.116035253,-0.886262475
2688,R2-12-47-3_tn_86,1,-59.31674171,-60.51505973,-101.9096246,-105.9886069
2689,R2-12-47-3_tn_86,2,60.51505973,59.31674171,105.9886069,101.9096246
2690,R2-12-47-3_tn_87,1,-59.31674171,-60.51505973,105.9230598,101.8453754
2691,R2-12-47-3_tn_87,2,60.51505973,59.31674171,-101.8453754,-105.9230598
2692,R2-12-47-3_tn_88,1,-59.3412724,-60.54008598,105.9311643,101.8533195
2693,R2-12-47-3_tn_88,2,60.54008598,59.3412724,-101.8533195,-105.9311643
2694,R2-12-47-3_tn_89,1,121.372435,118.9690205,0.923487858,-1.078057841
2695,R2-12-47-3_tn_89,2,-118.9690205,-121.372435,1.078057841,-0.923487858
2696,R2-12-47-3_tn_90,1,-59.34942855,-60.5484069,-101.8990392,-105.9778077
2697,R2-12-47-3_tn_90,2,60.5484069,59.34942855,105.9778077,101.8990392
2698,R2-12-47-3_tn_91,1,-59.34942855,-60.5484069,105.933859,101.8559608
2699,R2-12-47-3_tn_91,2,60.5484069,59.34942855,-101.8559608,-105.933859
2700,R2-12-47-3_tn_92,1,121.3384943,118.9357518,0.936258036,-1.065029681
2701,R2-12-47-3_tn_92,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2702,R2-12-47-3_tn_93,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2703,R2-12-47-3_tn_93,2,60.55984666,59.36064178,105.974103,101.8954079
2704,R2-12-47-3_tn_94,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2705,R2-12-47-3_tn_94,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2706,R2-12-47-3_tn_95,1,121.3384943,118.9357518,0.936258036,-1.065029681
2707,R2-12-47-3_tn_95,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2708,R2-12-47-3_tn_96,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2709,R2-12-47-3_tn_96,2,60.55984666,59.36064178,105.974103,101.8954079
2710,R2-12-47-3_tn_97,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2711,R2-12-47-3_tn_97,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2712,R2-12-47-3_tn_98,1,121.3384943,118.9357518,0.936258036,-1.065029681
2713,R2-12-47-3_tn_98,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2714,R2-12-47-3_tn_99,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2715,R2-12-47-3_tn_99,2,60.55984666,59.36064178,105.974103,101.8954079
2716,R2-12-47-3_tn_100,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2717,R2-12-47-3_tn_100,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2718,R2-12-47-3_tn_101,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2719,R2-12-47-3_tn_101,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2720,R2-12-47-3_tn_102,1,121.3384943,118.9357518,0.936258036,-1.065029681
2721,R2-12-47-3_tn_102,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2722,R2-12-47-3_tn_103,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2723,R2-12-47-3_tn_103,2,60.55984666,59.36064178,105.974103,101.8954079
2724,R2-12-47-3_tn_104,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2725,R2-12-47-3_tn_104,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2726,R2-12-47-3_tn_105,1,-59.39282395,-60.59267898,105.9481961,101.870014
2727,R2-12-47-3_tn_105,2,60.59267898,59.39282395,-101.870014,-105.9481961
2728,R2-12-47-3_tn_106,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2729,R2-12-47-3_tn_106,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2730,R2-12-47-3_tn_107,1,121.5250609,119.1186241,0.86606246,-1.136643349
2731,R2-12-47-3_tn_107,2,-119.1186241,-121.5250609,1.136643349,-0.86606246
2732,R2-12-47-3_tn_108,1,-59.2990045,-60.49696419,-101.9153686,-105.994467
2733,R2-12-47-3_tn_108,2,60.49696419,59.2990045,105.994467,101.9153686
2734,R2-12-47-3_tn_109,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2735,R2-12-47-3_tn_109,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2736,R2-12-47-3_tn_110,1,121.5250609,119.1186241,0.86606246,-1.136643349
2737,R2-12-47-3_tn_110,2,-119.1186241,-121.5250609,1.136643349,-0.86606246
2738,R2-12-47-3_tn_111,1,-59.2990045,-60.49696419,-101.9153686,-105.994467
2739,R2-12-47-3_tn_111,2,60.49696419,59.2990045,105.994467,101.9153686
2740,R2-12-47-3_tn_112,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2741,R2-12-47-3_tn_112,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2742,R2-12-47-3_tn_113,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2743,R2-12-47-3_tn_113,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2744,R2-12-47-3_tn_114,1,121.3384943,118.9357518,0.936258036,-1.065029681
2745,R2-12-47-3_tn_114,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2746,R2-12-47-3_tn_115,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2747,R2-12-47-3_tn_115,2,60.55984666,59.36064178,105.974103,101.8954079
2748,R2-12-47-3_tn_116,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2749,R2-12-47-3_tn_116,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2750,R2-12-47-3_tn_117,1,121.3384943,118.9357518,0.936258036,-1.065029681
2751,R2-12-47-3_tn_117,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2752,R2-12-47-3_tn_118,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2753,R2-12-47-3_tn_118,2,60.55984666,59.36064178,105.974103,101.8954079
2754,R2-12-47-3_tn_119,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2755,R2-12-47-3_tn_119,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2756,R2-12-47-3_tn_120,1,121.3384943,118.9357518,0.936258036,-1.065029681
2757,R2-12-47-3_tn_120,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2758,R2-12-47-3_tn_121,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2759,R2-12-47-3_tn_121,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2760,R2-12-47-3_tn_122,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2761,R2-12-47-3_tn_122,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2762,R2-12-47-3_tn_123,1,121.3384943,118.9357518,0.936258036,-1.065029681
2763,R2-12-47-3_tn_123,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2764,R2-12-47-3_tn_124,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2765,R2-12-47-3_tn_124,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2766,R2-12-47-3_tn_125,1,121.3384943,118.9357518,0.936258036,-1.065029681
2767,R2-12-47-3_tn_125,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2768,R2-12-47-3_tn_126,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2769,R2-12-47-3_tn_126,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2770,R2-12-47-3_tn_127,1,121.3384943,118.9357518,0.936258036,-1.065029681
2771,R2-12-47-3_tn_127,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2772,R2-12-47-3_tn_128,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2773,R2-12-47-3_tn_128,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2774,R2-12-47-3_tn_129,1,121.3384943,118.9357518,0.936258036,-1.065029681
2775,R2-12-47-3_tn_129,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2776,R2-12-47-3_tn_130,1,121.3384943,118.9357518,0.936258036,-1.065029681
2777,R2-12-47-3_tn_130,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2778,R2-12-47-3_tn_131,1,121.3384943,118.9357518,0.936258036,-1.065029681
2779,R2-12-47-3_tn_131,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2780,R2-12-47-3_tn_132,1,121.3384943,118.9357518,0.936258036,-1.065029681
2781,R2-12-47-3_tn_132,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2782,R2-12-47-3_tn_133,1,121.3384943,118.9357518,0.936258036,-1.065029681
2783,R2-12-47-3_tn_133,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2784,R2-12-47-3_tn_134,1,121.3384943,118.9357518,0.936258036,-1.065029681
2785,R2-12-47-3_tn_134,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2786,R2-12-47-3_tn_135,1,121.3384943,118.9357518,0.936258036,-1.065029681
2787,R2-12-47-3_tn_135,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2788,R2-12-47-3_tn_136,1,121.3384943,118.9357518,0.936258036,-1.065029681
2789,R2-12-47-3_tn_136,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2790,R2-12-47-3_tn_137,1,121.3384943,118.9357518,0.936258036,-1.065029681
2791,R2-12-47-3_tn_137,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2792,R2-12-47-3_tn_138,1,121.3384943,118.9357518,0.936258036,-1.065029681
2793,R2-12-47-3_tn_138,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2794,R2-12-47-3_tn_139,1,121.3384943,118.9357518,0.936258036,-1.065029681
2795,R2-12-47-3_tn_139,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2796,R2-12-47-3_tn_140,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2797,R2-12-47-3_tn_140,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2798,R2-12-47-3_tn_141,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2799,R2-12-47-3_tn_141,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2800,R2-12-47-3_tn_142,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2801,R2-12-47-3_tn_142,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2802,R2-12-47-3_tn_143,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2803,R2-12-47-3_tn_143,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2804,R2-12-47-3_tn_144,1,121.3384943,118.9357518,0.936258036,-1.065029681
2805,R2-12-47-3_tn_144,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2806,R2-12-47-3_tn_145,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2807,R2-12-47-3_tn_145,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2808,R2-12-47-3_tn_146,1,121.3384943,118.9357518,0.936258036,-1.065029681
2809,R2-12-47-3_tn_146,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2810,R2-12-47-3_tn_147,1,121.3384943,118.9357518,0.936258036,-1.065029681
2811,R2-12-47-3_tn_147,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2812,R2-12-47-3_tn_148,1,121.3384943,118.9357518,0.936258036,-1.065029681
2813,R2-12-47-3_tn_148,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2814,R2-12-47-3_tn_149,1,121.3384943,118.9357518,0.936258036,-1.065029681
2815,R2-12-47-3_tn_149,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2816,R2-12-47-3_tn_150,1,121.3384943,118.9357518,0.936258036,-1.065029681
2817,R2-12-47-3_tn_150,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2818,R2-12-47-3_tn_151,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2819,R2-12-47-3_tn_151,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2820,R2-12-47-3_tn_152,1,121.3384943,118.9357518,0.936258036,-1.065029681
2821,R2-12-47-3_tn_152,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2822,R2-12-47-3_tn_153,1,121.3384943,118.9357518,0.936258036,-1.065029681
2823,R2-12-47-3_tn_153,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2824,R2-12-47-3_tn_154,1,-59.36064178,-60.55984666,-101.8954079,-105.974103
2825,R2-12-47-3_tn_154,2,60.55984666,59.36064178,105.974103,101.8954079
2826,R2-12-47-3_tn_155,1,-59.36064178,-60.55984666,105.9375637,101.8595921
2827,R2-12-47-3_tn_155,2,60.55984666,59.36064178,-101.8595921,-105.9375637
2828,R2-12-47-3_tn_156,1,121.3384943,118.9357518,0.936258036,-1.065029681
2829,R2-12-47-3_tn_156,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2830,R2-12-47-3_tn_157,1,121.3384943,118.9357518,0.936258036,-1.065029681
2831,R2-12-47-3_tn_157,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2832,R2-12-47-3_tn_158,1,121.3384943,118.9357518,0.936258036,-1.065029681
2833,R2-12-47-3_tn_158,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2834,R2-12-47-3_tn_159,1,121.3384943,118.9357518,0.936258036,-1.065029681
2835,R2-12-47-3_tn_159,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2836,R2-12-47-3_tn_160,1,121.3384943,118.9357518,0.936258036,-1.065029681
2837,R2-12-47-3_tn_160,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2838,R2-12-47-3_tn_161,1,121.3384943,118.9357518,0.936258036,-1.065029681
2839,R2-12-47-3_tn_161,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2840,R2-12-47-3_tn_162,1,121.3384943,118.9357518,0.936258036,-1.065029681
2841,R2-12-47-3_tn_162,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2842,R2-12-47-3_tn_163,1,121.3384943,118.9357518,0.936258036,-1.065029681
2843,R2-12-47-3_tn_163,2,-118.9357518,-121.3384943,1.065029681,-0.936258036
2844,R2-12-47-3_tn_164,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2845,R2-12-47-3_tn_164,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2846,R2-12-47-3_tn_165,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2847,R2-12-47-3_tn_165,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2848,R2-12-47-3_tn_166,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2849,R2-12-47-3_tn_166,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2850,R2-12-47-3_tn_167,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2851,R2-12-47-3_tn_167,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2852,R2-12-47-3_tn_168,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2853,R2-12-47-3_tn_168,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2854,R2-12-47-3_tn_169,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2855,R2-12-47-3_tn_169,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2856,R2-12-47-3_tn_170,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2857,R2-12-47-3_tn_170,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2858,R2-12-47-3_tn_171,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2859,R2-12-47-3_tn_171,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2860,R2-12-47-3_tn_172,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2861,R2-12-47-3_tn_172,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2862,R2-12-47-3_tn_173,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2863,R2-12-47-3_tn_173,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2864,R2-12-47-3_tn_174,1,121.5250609,119.1186241,0.86606246,-1.136643349
2865,R2-12-47-3_tn_174,2,-119.1186241,-121.5250609,1.136643349,-0.86606246
2866,R2-12-47-3_tn_175,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2867,R2-12-47-3_tn_175,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2868,R2-12-47-3_tn_176,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2869,R2-12-47-3_tn_176,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2870,R2-12-47-3_tn_177,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2871,R2-12-47-3_tn_177,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2872,R2-12-47-3_tn_178,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2873,R2-12-47-3_tn_178,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2874,R2-12-47-3_tn_179,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2875,R2-12-47-3_tn_179,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2876,R2-12-47-3_tn_180,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2877,R2-12-47-3_tn_180,2,60.49696419,59.2990045,-101.8396314,-105.9171997
2878,R2-12-47-3_tn_181,1,-59.2990045,-60.49696419,105.9171997,101.8396314
2879,R2-12-47-3_tn_181,2,60.49696419,59.2990045,-101.8396314,-105.9171997
